book	chapter	verse	title	body
Acts	15	18	Acts 15:18	 這 話 是 從 創 世 以 來 、 顯 明 這 事 的 主 說 的 。 』 
Acts	15	19	Acts 15:19	 所 以 據 我 的 意 見 、 不 可 難 為 那 歸 服 　 神 的 外 邦 人 ． 
Acts	15	20	Acts 15:20	 只 要 寫 信 、 吩 咐 他 們 禁 戒 偶 像 的 污 穢 和 姦 淫 、 並 勒 死 的 牲 畜 、 和 血 。 
Acts	15	21	Acts 15:21	 因 為 從 古 以 來 、 摩 西 的 書 在 各 城 有 人 傳 講 、 每 逢 安 息 日 、 在 會 堂 裡 誦 讀 。 
Acts	15	22	Acts 15:22	 那 時 、 使 徒 和 長 老 並 全 教 會 、 定 意 從 他 們 中 間 揀 選 人 、 差 他 們 和 保 羅 、 巴 拿 巴 、 同 住 安 提 阿 去 ． 所 揀 選 的 、 就 是 稱 呼 巴 撒 巴 的 猶 大 、 和 西 拉 、 這 兩 個 人 在 弟 兄 中 是 作 首 領 的 。 
Acts	15	23	Acts 15:23	 於 是 寫 信 交 付 他 們 、 內 中 說 、 使 徒 和 作 長 老 的 弟 兄 們 、 問 安 提 阿 、 敘 利 亞 、 基 利 家 外 邦 眾 弟 兄 的 安 。 
Acts	15	24	Acts 15:24	 我 們 聽 說 有 幾 個 人 、 從 我 們 這 裡 出 去 、 用 言 語 攪 擾 你 們 、 惑 亂 你 們 的 心 ． 〔 有 古 卷 在 此 有 你 們 必 須 受 割 禮 守 摩 西 的 律 法 〕 其 實 我 們 並 沒 有 吩 咐 他 們 ． 
Acts	15	25	Acts 15:25	 所 以 我 們 同 心 定 意 、 揀 選 幾 個 人 、 差 他 們 同 我 們 所 親 愛 的 巴 拿 巴 、 和 保 羅 、 往 你 們 那 裡 去 。 
Acts	15	26	Acts 15:26	 這 二 人 是 為 我 主 耶 穌 基 督 的 名 、 不 顧 性 命 的 。 
Acts	15	27	Acts 15:27	 我 們 就 差 了 猶 大 和 西 拉 、 他 們 也 要 親 口 訴 說 這 些 事 ． 
Acts	15	28	Acts 15:28	 因 為 聖 靈 和 我 們 、 定 意 不 將 別 的 重 擔 放 在 你 們 身 上 ． 惟 有 幾 件 事 是 不 可 少 的 、 
Acts	15	29	Acts 15:29	 就 是 禁 戒 祭 偶 像 的 物 、 和 血 、 並 勒 死 的 牲 畜 、 和 姦 淫 ． 這 幾 件 你 們 若 能 自 己 禁 戒 不 犯 、 就 好 了 ． 願 你 們 平 安 。 
Acts	15	30	Acts 15:30	 他 們 既 奉 了 差 遣 、 就 下 安 提 阿 去 、 聚 集 眾 人 、 交 付 書 信 。 
Acts	15	31	Acts 15:31	 眾 人 念 了 、 因 為 信 上 安 慰 的 話 、 就 歡 喜 了 。 
Acts	15	32	Acts 15:32	 猶 大 和 西 拉 也 是 先 知 、 就 用 許 多 話 勸 勉 弟 兄 、 堅 固 他 們 。 
Acts	15	33	Acts 15:33	 住 了 些 日 子 、 弟 兄 們 打 發 他 們 平 平 安 安 的 回 到 差 遣 他 們 的 人 那 裡 去 。 〔 有 古 卷 在 此 有 〕 
Acts	15	34	Acts 15:34	 〔 惟 有 西 拉 定 意 仍 住 在 那 裡 〕 
Acts	15	35	Acts 15:35	 但 保 羅 和 巴 拿 巴 、 仍 住 在 安 提 阿 、 和 許 多 別 人 一 同 教 訓 人 、 傳 主 的 道 。 
Acts	15	36	Acts 15:36	 過 了 些 日 子 、 保 羅 對 巴 拿 巴 說 、 我 們 可 以 回 到 從 前 宣 傳 主 道 的 各 城 、 看 望 弟 兄 們 景 況 如 何 。 
Acts	15	37	Acts 15:37	 巴 拿 巴 有 意 、 要 帶 稱 呼 馬 可 的 約 翰 同 去 ． 
Acts	15	38	Acts 15:38	 但 保 羅 、 因 為 馬 可 從 前 在 旁 非 利 亞 離 開 他 們 、 不 和 他 們 同 去 作 工 、 就 以 為 不 可 帶 他 去 。 
Acts	15	39	Acts 15:39	 於 是 二 人 起 了 爭 論 、 甚 至 彼 此 分 開 ． 巴 拿 巴 帶 著 馬 可 、 坐 船 往 居 比 路 去 ． 
Acts	15	40	Acts 15:40	 保 羅 揀 選 了 西 拉 、 也 出 去 、 蒙 弟 兄 們 把 他 交 於 主 的 恩 中 。 
Acts	15	41	Acts 15:41	 他 就 走 遍 敘 利 亞 、 基 利 家 、 堅 固 眾 教 會 。 
